Index,Time(s),Pan,L_Strength,R_Strength,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
475,276.0736507936508,-0.11888953275135689,3.7272541522979736,2.9351625442504883,7186.016715015176,10534.04296875,0.053431909531354904,658.4436579333588,37.611351013183594,145.06175231933594,73.86452792152701,182.67310333251953,170.49886621315193,7692.992550452162,10770.908203125,0.03684823960065842,364.7815380190266,55.17237091064453,373.78472900390625,143.60567436330038,428.9570999145508,199.79591836734696
476,276.51482993197277,-0.033161439346947756,2.651918411254883,2.4816808700561523,6497.650074801015,9844.98046875,0.048021625727415085,4274.034110181098,10.162101745605469,26.210132598876953,16.320233890346003,36.37223434448242,199.6825396825397,7035.692301183643,10017.24609375,0.039540406316518784,4296.22253908864,15.450601577758789,59.95201873779297,30.435090854143485,75.40262031555176,192.08616780045352
477,276.96761904761905,-0.06709011041196723,10.200346946716309,8.91771411895752,6638.392581763206,10559.8828125,0.057133615016937256,4741.290737717637,76.896728515625,284.14691162109375,147.8173464836943,361.04364013671875,158.02721088435374,6704.969461465375,10499.58984375,0.06494985520839691,5569.495320468304,60.5443115234375,187.63192749023438,106.58351593802762,248.17623901367188,170.22675736961452
478,277.10693877551023,0.17427238299673783,1.3984856605529785,1.9887951612472534,6584.008374645639,9388.4765625,0.00874506589025259,279.62068811392624,640.28515625,1772.2698974609375,1065.2502561431036,2412.5550537109375,199.7278911564626,6575.34047936213,9091.318359375,0.01260790228843689,279.030107383278,143.09678649902344,618.9209594726562,297.59973185039905,762.0177459716797,199.77324263038548
479,277.2114285714286,0.34635565077103586,1.1900763511657715,2.4512810707092285,6834.312044742905,9108.544921875,0.011450438760221004,379.24376979512687,317.7658996582031,1689.94873046875,732.8083506031031,2007.7146301269531,199.5691609977324,7638.195885388601,11059.453125,0.03249064460396767,7182.5085346705755,109.1524429321289,759.4947509765625,287.9248295358021,868.6471939086914,199.22902494331066
480,277.3507482993197,-0.10560886465243856,1.7780948877334595,1.4384040832519531,6264.072713910877,8402.255859375,0.0037171486765146255,496.195123640618,97.42601013183594,809.1348876953125,280.76820291234094,906.5608978271484,157.77777777777777,6584.483389251631,8695.107421875,0.01210909616202116,2146.604857615497,66.58501434326172,357.2874755859375,154.24004566440397,423.8724899291992,199.79591836734696
481,277.46684807256236,-1.0,1.7780948877334595,0.0,6619.112993969265,8901.826171875,0.025092100724577904,278.9833663209425,42.32524108886719,163.1048583984375,83.08701736420325,205.4300994873047,190.99773242630386,7487.5578252215655,10426.376953125,0.031284403055906296,7217.287596157006,28.83251190185547,180.39273071289062,72.1191760580196,209.2252426147461,199.93197278911563
482,277.74548752834465,0.06858285804829325,1.6782783269882202,1.9254310131072998,6622.9598037510905,8389.3359375,0.01576886512339115,3739.4837322050316,13.258312225341797,56.827354431152344,27.448766966630366,70.08566665649414,120.63492063492063,7495.419898847118,10930.25390625,0.028030235320329666,1299.578855739595,15.936744689941406,75.94615173339844,34.789861028160516,91.88289642333984,198.54875283446714
483,277.8615873015873,-0.028209495417299595,2.456965446472168,2.3221490383148193,6179.793059393573,8324.736328125,0.02436055615544319,6215.0612142682285,10.057772636413574,46.83186340332031,21.703092734681235,56.88963603973389,151.9501133786848,6668.577389035379,8966.42578125,0.023163067176938057,6525.911925031117,10.787943840026855,56.38615798950195,24.663550144811445,67.17410182952881,198.2766439909297
484,278.0821768707483,0.3403253992718644,1.428496241569519,2.9024155139923096,7659.895034841892,12390.205078125,0.0773259624838829,657.3483749072691,3.688194751739502,11.68709659576416,6.565385619106465,15.375291347503662,199.84126984126985,7493.676387125131,10788.134765625,0.02830260433256626,6894.028145873215,8.201883316040039,53.350494384765625,20.918282190392617,61.552377700805664,199.63718820861678
485,278.24471655328796,-0.3412709023771055,2.669858455657959,1.3112291097640991,7060.4144116538055,11244.638671875,0.051836609840393066,4631.660011193352,4.162967205047607,15.70140266418457,8.084826798654841,19.864369869232178,199.81859410430837,7621.159630466976,11016.38671875,0.04546262323856354,6810.448436730157,6.11277961730957,40.23680114746094,15.683070423865907,46.34958076477051,198.82086167800452
486,278.7091156462585,0.03793841960675369,11.316340446472168,12.20884895324707,6474.388568297154,10611.5625,0.07419393956661224,5321.6893330845905,53.55043411254883,134.788818359375,84.95881200123989,188.33925247192383,165.96371882086166,6668.365683465777,11106.826171875,0.08987496793270111,1473.6899163623737,79.61422729492188,227.99774169921875,134.72885374102495,307.6119689941406,156.07709750566892
487,279.0922448979592,-0.21235591431897663,2.0723676681518555,1.3463770151138306,6957.683401265016,10081.845703125,0.024461066350340843,5547.213366996019,64.61650848388672,359.8222961425781,152.48101669187707,424.43880462646484,199.77324263038548,7488.946446341145,11223.10546875,0.03551679849624634,395.9440224543037,260.7469482421875,1328.6658935546875,588.5962767278297,1589.412841796875,199.61451247165533
488,279.2199546485261,0.18096584238752134,1.1277458667755127,1.6260974407196045,7211.929073078403,11141.279296875,0.043040644377470016,5819.256818055318,51.417869567871094,274.4872131347656,118.80045337881423,325.9050827026367,199.75056689342404,7581.101224443218,11317.8515625,0.036684565246105194,1485.9339999062288,77.70359802246094,597.213134765625,215.41961228625846,674.9167327880859,199.65986394557822
489,279.5798639455782,-0.3654081073784716,3.18827486038208,1.4817938804626465,6316.885049895366,9375.556640625,0.031476955860853195,663.8846887779724,35.628662109375,99.99456787109375,59.688128396291376,135.62322998046875,197.73242630385488,6761.024715263823,9728.701171875,0.03498504310846329,666.3466929440393,53.043495178222656,209.2341766357422,105.34947574381839,262.27767181396484,199.88662131519274
490,279.6843537414966,0.161957548582678,1.2132270336151123,1.6821562051773071,7479.698323764113,12536.630859375,0.04034306854009628,500.44356981072144,11.175983428955078,45.56756591796875,22.56684208295518,56.74354934692383,199.79591836734696,7598.879504419952,10921.640625,0.0244941134005785,6909.323511723111,30.562641143798828,227.06600952148438,83.30508366816238,257.6286506652832,199.79591836734696
491,279.8004535147392,-0.018295983069041434,1.9350517988204956,1.8655166625976562,7301.016221546246,11959.541015625,0.034244753420352936,2003.3556781454233,9.812199592590332,33.50082778930664,18.130549048103134,43.31302738189697,199.75056689342404,7479.561029417806,10663.2421875,0.030055735260248184,7014.033550640075,25.3804988861084,182.9119415283203,68.13513284800624,208.2924404144287,199.70521541950114
492,279.96299319727893,-0.2916950521431824,3.3758444786071777,1.8511546850204468,6820.098800634219,10275.64453125,0.029387742280960083,667.9589902695776,5.7259745597839355,20.433666229248047,10.816776460285682,26.159640789031982,199.65986394557822,7402.250325206987,10004.326171875,0.02581367827951908,7113.310449295191,11.37045669555664,99.54518127441406,33.64333771985266,110.9156379699707,146.2358276643991
493,280.0790929705215,0.1517234305233564,1.3634272813796997,1.8511546850204468,6816.022192269724,10176.591796875,0.08531627804040909,6364.8620588185795,6.443768501281738,21.064544677734375,11.650538592195069,27.508313179016113,199.8639455782313,7056.968577651754,10745.068359375,0.09242542088031769,6434.834180755166,7.379921913146973,25.15512466430664,13.625081861701252,32.53504657745361,199.88662131519274
494,280.4738321995465,-0.040938350234604924,9.14688777923584,8.427424430847168,7329.581361971215,11972.4609375,0.14253076910972595,5373.00843617545,13.151823997497559,67.13479614257812,29.714390839710404,80.28662014007568,121.15646258503402,7139.189987267908,11085.29296875,0.14458349347114563,5488.164386189024,15.232711791992188,60.22200012207031,30.287693398421997,75.4547119140625,123.94557823129252
495,280.717641723356,-1.0,1.566184401512146,0.0,7354.5502509006055,10882.880859375,0.028074854984879494,2095.3811127351178,538.0814819335938,2451.6982421875,1148.57016477455,2989.7797241210938,199.84126984126985,7487.352345544413,11993.994140625,0.05536235496401787,2078.288868536556,854.832763671875,2536.35791015625,1472.4679426051653,3391.190673828125,199.63718820861678
496,281.0775510204082,0.0815230713690394,1.2774518728256226,1.5042225122451782,6229.569141484797,8729.560546875,0.016043592244386673,428.95190809440885,249.71987915039062,758.7404174804688,435.2844648729605,1008.4602966308594,199.88662131519274,6646.179442028866,10585.72265625,0.02224142476916313,3867.44229297183,515.2053833007812,1079.3701171875,745.7193137830045,1594.5755004882812,199.9546485260771
497,281.4839002267574,0.11589825887546534,1.224546194076538,1.545601487159729,5240.00994130256,7515.087890625,0.00506031047552824,3709.5396746207853,168.90164184570312,226.2096405029297,195.46656921906387,395.1112823486328,199.2063492063492,5820.2116406403,8927.666015625,0.021331563591957092,246.68642393644717,319.24945068359375,491.2391357421875,396.0149293145104,810.4885864257812,199.8639455782313
498,281.61160997732424,0.15088025739477506,1.1824214458465576,1.602630853652954,5094.546464257911,7299.755859375,0.007064510136842728,3941.109718912432,115.02870178222656,156.79537963867188,134.29806016948936,271.82408142089844,198.88888888888889,5367.472181116074,7683.046875,0.006862764712423086,394.30704303214793,224.47964477539062,398.6885070800781,299.16125157741726,623.1681518554688,199.75056689342404
499,281.820589569161,0.19202060864279624,1.0373561382293701,1.530422568321228,4557.593115289348,7041.357421875,0.00275851390324533,3800.07976510766,72.78353881835938,73.62385559082031,73.20249142858292,146.4073944091797,199.41043083900226,4893.52906374411,7411.728515625,0.004698834381997585,632.3879433924973,185.28680419921875,230.61407470703125,206.7117435121326,415.90087890625,199.88662131519274
500,281.9366893424036,0.1469512547849698,1.1382567882537842,1.530422568321228,4789.652310865388,6946.611328125,0.008943704888224602,3749.3595275748116,45.11215591430664,55.71666717529297,50.13480803431232,100.82882308959961,199.79591836734696,4552.5534070241065,6916.46484375,0.0026462278328835964,3954.9720123787965,149.0116424560547,151.9954071044922,150.49613037688732,301.0070495605469,199.8639455782313
501,282.1572789115646,0.14603555375801613,1.1530529260635376,1.5474176406860352,4026.107201723878,4961.25,0.0012593321735039353,3914.3917139173664,49.55195236206055,24.905559539794922,35.130031310352976,74.45751190185547,197.1201814058957,4311.240266630827,6787.265625,0.0026498555671423674,356.53625595543014,142.87075805664062,95.18144989013672,116.61323209110527,238.05220794677734,199.7278911564626
502,282.27337868480726,0.20837908347665404,1.013728380203247,1.5474176406860352,4514.835629769392,6201.5625,0.003927171230316162,3972.5721671344777,33.8742561340332,24.223018646240234,28.645012444790524,58.09727478027344,173.0385487528345,4313.432975123855,6554.70703125,0.0021439981646835804,399.064722415633,110.90530395507812,90.55584716796875,100.21538681795911,201.46115112304688,199.8639455782313
503,282.3778684807256,0.11043692471834136,1.564042568206787,1.9523861408233643,4567.381289376528,6722.666015625,0.013450220227241516,3811.0537580030436,21.48900032043457,10.689687728881836,15.156210048402182,32.178688049316406,199.81859410430837,4191.766130590658,6356.6015625,0.0029905224218964577,3723.1879136355906,72.92269134521484,49.43980026245117,60.04401131426679,122.36249160766602,199.9092970521542
504,282.62167800453517,0.17316939106503232,1.1119662523269653,1.577741265296936,4149.268875629541,5986.23046875,0.0078373271971941,3820.4643592222255,9.381457328796387,5.053855895996094,6.885675960584653,14.43531322479248,198.25396825396825,4345.547790605816,6597.7734375,0.007880065590143204,3458.373144653891,42.553009033203125,27.7105712890625,34.33901848304193,70.26358032226562,199.97732426303855
505,282.7609977324263,0.19906031046638636,1.3429862260818481,2.010540246963501,4043.2223988939995,5719.21875,0.00327979470603168,3925.1541403590245,10.062239646911621,5.315343856811523,7.31329362824829,15.377583503723145,198.0045351473923,3754.815119982748,5684.765625,0.0019629187881946564,799.3464023758935,59.03251647949219,30.738191604614258,42.5975680344451,89.77070808410645,199.8639455782313
506,282.8770975056689,0.09707860438697413,1.284615159034729,1.5608488321304321,3999.9095221250705,5081.8359375,0.004060948733240366,4017.5619388267774,9.8989896774292,5.9604058265686035,7.6812756590615505,15.859395503997803,199.81859410430837,4054.2596486059274,5383.30078125,0.004708804655820131,398.5288127244967,62.02683639526367,34.60419845581055,46.3291372271036,96.63103485107422,199.88662131519274
507,283.0164172335601,0.11233893314850034,1.8927712440490723,2.371854782104492,3905.5059759224887,5267.021484375,0.006739753298461437,153.01793012911315,13.682353019714355,7.853167533874512,10.365800042516288,21.535520553588867,199.9546485260771,3655.49350949839,5073.22265625,0.0018528193468227983,397.91304640334215,69.45814514160156,35.48886489868164,49.648672983709424,104.9470100402832,199.88662131519274
508,283.1209070294785,0.24100598267444767,1.1035335063934326,1.8043510913848877,3553.794032374621,4677.01171875,0.004850158467888832,402.88128786673826,15.710189819335938,6.293094635009766,9.94312381835045,22.003284454345703,199.84126984126985,3622.4831467803097,4965.556640625,0.0028149026911705732,356.6262055817302,71.17623901367188,30.42233657836914,46.53329452828775,101.59857559204102,199.93197278911563
509,283.27183673469386,0.23250828236482343,1.3209410905838013,2.1212878227233887,3741.1718856290527,5137.822265625,0.007310549728572369,310.1346159013494,12.958093643188477,5.695333480834961,8.590731317754386,18.653427124023438,199.9092970521542,3629.9029136472136,5310.087890625,0.004147055558860302,399.09380767573913,61.93219757080078,24.18532371520996,38.70207031470225,86.11752128601074,199.9092970521542
